cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
1	Tpm1	0.908	0.404	1.10009524472743	0	0
1	Unc5d	0.299	0.043	1.09815644064319	0	0
1	Kif26b	0.613	0.125	1.04604683337453	0	0
1	Npas3	0.56	0.168	1.04536755239972	0	0
1	Mir100hg	0.919	0.303	1.04524807824804	0	0
1	Edil3	0.527	0.087	1.04280215866381	0	0
1	Alx1	0.467	0.053	1.04209349774707	0	0
1	Spock3	0.368	0.056	1.03607328537241	0	0
1	Slc24a3	0.605	0.138	1.02575824767157	0	0
1	Colec12	0.882	0.2	1.02290877487067	0	0
1	Ankrd44	0.754	0.175	1.01746871811119	0	0
1	Lrrc4c	0.294	0.08	1.01722068800298	0	0
1	Gpc3	0.939	0.435	1.0156150385255	0	0
1	Sfrp1	0.683	0.134	1.0060895106441	0	0
1	Cadm2	0.421	0.089	1.00205921796042	0	0
1	Pde10a	0.4	0.12	0.999242771608632	0	0
1	Angpt1	0.552	0.113	0.99388377927583	0	0
1	Grm7	0.263	0.042	0.973335984309809	0	0
1	Slc1a3	0.609	0.109	0.964277069067532	0	0
1	Fbn2	0.942	0.397	0.958817489482904	0	0
1	Foxp2	0.35	0.082	0.955764854964826	0	0
1	Epha7	0.71	0.176	0.955464953848719	0	0
1	Cpxm1	0.759	0.112	0.949498522843313	0	0
1	Unc5c	0.44	0.094	0.948089841325991	0	0
1	Spats2l	0.889	0.263	0.943684894866598	0	0
1	Ghr	0.83	0.274	0.941295273344482	0	0
1	Eya4	0.559	0.13	0.939605171954612	0	0
1	Cacna1c	0.869	0.233	0.928230492918979	0	0
1	Frem1	0.691	0.114	0.922549728014748	0	0
1	Fos	0.684	0.346	0.920485957543264	0	0
1	Gria3	0.622	0.101	0.91546357071052	0	0
1	Flrt2	0.632	0.135	0.904620383408281	0	0
1	Sgcd	0.835	0.28	0.903845625599685	0	0
1	Dkk2	0.616	0.165	0.903247070628764	0	0
1	Egr1	0.625	0.291	0.898696106348626	0	0
1	Plce1	0.637	0.161	0.894274843529635	0	0
1	Cald1	0.965	0.435	0.892459116308955	0	0
1	Grb10	0.964	0.405	0.890978553949964	0	0
1	Hs3st5	0.471	0.114	0.884833616053402	0	0
1	Sema3d	0.475	0.102	0.875278997010158	0	0
1	Shox2	0.541	0.106	0.870304683267005	0	0
1	Serpinh1	0.943	0.482	0.868034692212171	0	0
1	Rora	0.939	0.427	0.864735593195929	0	0
1	Gmds	0.76	0.208	0.861986231845012	0	0
1	Pcdh9	0.758	0.317	0.860053111704641	0	0
1	Prickle2	0.763	0.212	0.854416404726177	0	0
1	Itga8	0.551	0.098	0.832739553206491	0	0
1	Meis2	0.667	0.224	0.824182916566653	0	0
1	Bicc1	0.872	0.233	0.823977276596866	0	0
1	Slc25a21	0.322	0.028	0.81985312953675	0	0
1	Mdga2	0.298	0.069	0.811027370402303	0	0
1	Il11ra1	0.853	0.213	0.808827067566494	0	0
1	Cacnb2	0.432	0.109	0.803260347164229	0	0
1	Gm26771	0.528	0.046	0.802364255927621	0	0
1	Ncam2	0.393	0.108	0.801521577403892	0	0
1	Adamtsl1	0.741	0.187	0.797450270223545	0	0
1	Plcb1	0.69	0.176	0.796127951128545	0	0
1	Vcan	0.879	0.339	0.795972459249799	0	0
1	Auts2	0.995	0.653	0.792732613616004	0	0
1	Slit3	0.762	0.277	0.789423941309163	0	0
1	Tox	0.582	0.166	0.786042886126254	0	0
1	Pcdh7	0.808	0.322	0.78392850807305	0	0
1	Twist1	0.842	0.215	0.780856387204219	0	0
1	Crlf1	0.635	0.134	0.774691156388684	0	0
1	Hdac9	0.628	0.16	0.76856111798706	0	0
1	Cntn3	0.386	0.044	0.756684698934017	0	0
1	Inpp4b	0.372	0.12	0.753961623553759	0	0
1	Pdzrn3	0.916	0.325	0.749152501133684	0	0
1	Igfbp4	0.93	0.387	0.746524910084119	0	0
1	Mir99ahg	0.93	0.449	0.745929325557509	0	0
1	Clmp	0.846	0.182	0.745209375507542	0	0
1	Serpine2	0.716	0.194	0.742045023943106	0	0
1	Aff2	0.444	0.071	0.739620607455281	0	0
1	Prrx2	0.765	0.132	0.739291649028387	0	0
1	Arhgap6	0.617	0.174	0.739258951481579	0	0
1	Col23a1	0.608	0.103	0.73175562308109	0	0
1	Ptprk	0.824	0.283	0.730572087324803	0	0
1	Rai14	0.794	0.204	0.72990074153078	0	0
1	Omd	0.335	0.043	0.729816889311141	0	0
1	Aff3	0.875	0.335	0.729558965059682	0	0
1	Robo1	0.886	0.394	0.727318888442829	0	0
1	Alpl	0.437	0.044	0.723458880378183	0	0
1	Sema5a	0.783	0.252	0.723228022425449	0	0
1	Dpyd	0.589	0.16	0.721698351739527	0	0
1	Hs6st3	0.345	0.084	0.718907079362063	0	0
1	Pgm5	0.433	0.063	0.717322161537054	0	0
1	Oxr1	0.616	0.196	0.71708689986067	0	0
1	Tmtc2	0.703	0.296	0.715540993405874	0	0
1	Epha4	0.667	0.146	0.711010509772262	0	0
1	Fbln5	0.699	0.151	0.709383268102158	0	0
1	Magi2	0.762	0.254	0.708764737507344	0	0
1	Kcnq1ot1	0.927	0.417	0.707667050454707	0	0
1	Slc8a1	0.616	0.191	0.703853995184387	0	0
1	Gulp1	0.86	0.278	0.702623092028976	0	0
1	Gli3	0.765	0.214	0.700186469941201	0	0
1	Fat4	0.698	0.138	0.698028162361908	0	0
1	Ntng1	0.384	0.065	0.696908187178249	0	0
1	Cxcl12	0.651	0.146	0.695479712929024	0	0
1	Atxn1	0.775	0.285	0.695381911074424	0	0
1	Ror2	0.765	0.182	0.694093173140943	0	0
1	Cdk14	0.9	0.355	0.691136452781528	0	0
1	Sncaip	0.757	0.199	0.681314641133884	0	0
1	Hmcn1	0.833	0.322	0.672154900263974	0	0
1	Naaladl2	0.767	0.247	0.671923088564422	0	0
1	Robo2	0.919	0.426	0.671293993271772	0	0
1	Efna5	0.867	0.357	0.67008244384933	0	0
1	Chodl	0.464	0.082	0.669917133615136	0	0
1	Cacna1d	0.534	0.125	0.664057136262268	0	0
1	Msx1	0.449	0.085	0.662690217366966	0	0
1	Brinp1	0.312	0.06	0.659109172728824	0	0
1	Mpped2	0.567	0.181	0.657120718002269	0	0
1	Eda	0.621	0.191	0.655339345696542	0	0
1	Mfap2	0.923	0.45	0.64488254469663	0	0
1	Col9a2	0.499	0.09	0.643823578053556	0	0
1	Mkx	0.373	0.035	0.643642973960403	0	0
1	Mid1	0.614	0.212	0.641772112996317	0	0
1	Pdia6	0.899	0.426	0.638700398331419	0	0
1	Col8a2	0.532	0.052	0.634066605355716	0	0
1	Postn	0.9	0.435	0.633943374231942	0	0
1	Tmem26	0.475	0.058	0.632093886892444	0	0
1	Setbp1	0.946	0.477	0.631434960449162	0	0
1	Cpq	0.6	0.15	0.630450483520945	0	0
1	Rcn3	0.88	0.282	0.627067574639075	0	0
1	Supt3	0.598	0.15	0.613319766653618	0	0
1	Smoc2	0.403	0.117	0.61313574640559	0	0
1	Oat	0.747	0.209	0.612479679480891	0	0
1	Penk	0.4	0.078	0.61147705436487	0	0
1	Fam189a1	0.433	0.101	0.60957882000647	0	0
1	Ttc28	0.905	0.326	0.609198832320646	0	0
1	Mmp16	0.808	0.275	0.606156141002256	0	0
1	Rerg	0.449	0.094	0.604485369374994	0	0
1	Lhfp	0.756	0.226	0.603477378354938	0	0
1	Adcy2	0.516	0.115	0.600459409629349	0	0
1	Meg3	0.962	0.544	0.600401613586093	0	0
1	Zbtb20	0.957	0.574	0.59898358909811	0	0
1	Adgrl2	0.851	0.329	0.59843985932672	0	0
1	Sned1	0.434	0.062	0.597948418875998	0	0
1	Dnajb1	0.454	0.163	0.585016889168656	0	0
1	Dio3	0.315	0.028	0.581884840816298	0	0
1	Mfap4	0.883	0.279	0.579929204201434	0	0
1	Pkdcc	0.438	0.069	0.578403538679321	0	0
1	Nfib	0.943	0.583	0.573356936797493	0	0
1	Adam12	0.464	0.123	0.569023362111537	0	0
1	Hsph1	0.569	0.218	0.568465317064608	0	0
1	Epha5	0.37	0.078	0.565554213167422	0	0
1	Clec11a	0.376	0.039	0.565031148923254	0	0
1	Abi3bp	0.561	0.186	0.563805824697971	0	0
1	Neo1	0.78	0.222	0.563143204791139	0	0
1	Gria4	0.269	0.054	0.56278211627286	0	0
1	Ptprm	0.742	0.208	0.559868424509772	0	0
1	Id2	0.699	0.215	0.559267529212862	0	0
1	Arid5b	0.874	0.402	0.559188292360987	0	0
1	Arhgap28	0.806	0.223	0.557485222626833	0	0
1	Fzd2	0.777	0.184	0.555537215491475	0	0
1	Serpinf1	0.794	0.19	0.555255298328827	0	0
1	P3h3	0.739	0.144	0.555170443059097	0	0
1	Snhg18	0.786	0.197	0.554356104553801	0	0
1	Rps6ka5	0.594	0.161	0.549419096406947	0	0
1	Prkd1	0.624	0.157	0.54789880823544	0	0
1	Adgrl3	0.875	0.397	0.547078006555286	0	0
1	Ext1	0.915	0.441	0.547043894835354	0	0
1	Rbms3	0.966	0.53	0.546929913438665	0	0
1	1700018A04Rik	0.325	0.016	0.546245233556447	0	0
1	Nfia	0.948	0.549	0.543538053003234	0	0
1	Fat3	0.332	0.086	0.54060642653793	0	0
1	Cdo1	0.653	0.146	0.539597536828407	0	0
1	Ddr2	0.779	0.163	0.539425425975665	0	0
1	Adgrb3	0.312	0.086	0.53897159496999	0	0
1	Tcf7l1	0.823	0.272	0.537153765458837	0	0
1	Fmnl2	0.852	0.355	0.535617220455496	0	0
1	Rbp1	0.654	0.169	0.533796734913983	0	0
1	Hmga2	0.392	0.129	0.533766603452919	0	0
1	Frk	0.498	0.093	0.53299128345961	0	0
1	Ccdc80	0.644	0.152	0.531381597293655	0	0
1	Smarca1	0.579	0.101	0.529098167343796	0	0
1	Ccnd2	0.852	0.322	0.527772601302382	0	0
1	Ecrg4	0.374	0.079	0.525115064060107	0	0
1	Large1	0.805	0.293	0.524436762590127	0	0
1	Eln	0.835	0.281	0.520897046481205	0	0
1	Lpar1	0.815	0.236	0.520753885256535	0	0
1	A230057D06Rik	0.497	0.089	0.520663683811808	0	0
1	Eya1	0.521	0.138	0.520268913154244	0	0
1	Plod2	0.636	0.159	0.519638958200272	0	0
1	Samd5	0.547	0.133	0.51929615886753	0	0
1	Igfbp2	0.602	0.249	0.518916751426319	0	0
1	Sesn3	0.73	0.204	0.516915719874427	0	0
1	Dipk2a	0.474	0.096	0.516677541356388	0	0
1	Id3	0.708	0.262	0.516032893989771	0	0
1	Klf12	0.737	0.261	0.515401512365502	0	0
1	Svep1	0.562	0.093	0.515293394283723	0	0
1	Ust	0.677	0.212	0.512414662899716	0	0
1	Cacna2d1	0.768	0.255	0.512005619418931	0	0
1	Asph	0.684	0.188	0.510425069675308	0	0
1	Dlg2	0.366	0.106	0.510114200559999	0	0
1	Pcdh18	0.587	0.093	0.507761285481759	0	0
1	Pcsk5	0.485	0.124	0.506897130520076	0	0
1	Fendrr	0.309	0.015	0.506832734533125	0	0
1	Ccn1	0.496	0.152	0.50615945250408	0	0
1	Rarb	0.347	0.094	0.504467871272596	0	0
1	Lox	0.712	0.189	0.501757222332363	0	0
1	Cped1	0.829	0.251	0.501717354526542	0	0
1	Rcn1	0.819	0.244	0.500876584496899	0	0
1	Foxf1	0.343	0.023	0.499689596958915	0	0
1	Cachd1	0.78	0.244	0.499582710435053	0	0
1	Eml4	0.807	0.282	0.499463345384597	0	0
1	Fto	0.848	0.326	0.498905603508529	0	0
1	Tsc22d1	0.923	0.421	0.496379421429991	0	0
1	Col1a1	0.983	0.588	0.49389292188228	0	0
1	Pdgfra	0.781	0.176	0.491600421811035	0	0
1	H2afy2	0.714	0.184	0.491524020173169	0	0
1	Cyp7b1	0.443	0.076	0.486802997978309	0	0
1	Macrod2	0.713	0.26	0.485065128116732	0	0
1	Tenm4	0.696	0.241	0.484290425863854	0	0
1	Uty	0.436	0.11	0.482792522776649	0	0
1	Pde1a	0.254	0.05	0.482091346250947	0	0
1	Cnksr2	0.328	0.064	0.481896188730035	0	0
1	Aspn	0.729	0.321	0.481670186975834	0	0
1	Sdc2	0.742	0.211	0.481046377139509	0	0
1	Fgf13	0.342	0.082	0.479104260585481	0	0
1	Fat1	0.668	0.184	0.479033307866746	0	0
1	Slc2a13	0.487	0.113	0.478668401624429	0	0
1	Pard3	0.919	0.392	0.478460379553468	0	0
1	Gfra2	0.377	0.063	0.477725750110141	0	0
1	Six1	0.547	0.107	0.477290058133589	0	0
1	Rian	0.799	0.292	0.477063882338004	0	0
1	Hspa5	0.923	0.506	0.475982343355013	0	0
1	Pak3	0.422	0.121	0.474910799909464	0	0
1	Hs6st2	0.427	0.1	0.473050259231651	0	0
1	Cntln	0.701	0.186	0.472483380764563	0	0
1	Adamts12	0.617	0.16	0.472422537708504	0	0
1	Sema3e	0.274	0.061	0.471724824615179	0	0
1	Pitpnc1	0.731	0.251	0.470855149667514	0	0
1	Ldb2	0.604	0.189	0.470806097179285	0	0
1	Col26a1	0.609	0.142	0.470776288726368	0	0
1	Egfl6	0.48	0.111	0.470732070837536	0	0
1	Glis1	0.365	0.075	0.470134404883414	0	0
1	Ddit4l	0.356	0.043	0.470034496277365	0	0
1	Fn1	0.832	0.292	0.469832438986077	0	0
1	Plagl1	0.806	0.311	0.466831446796355	0	0
1	Fndc3b	0.916	0.397	0.464918597403536	0	0
1	Acss3	0.334	0.044	0.464661889110059	0	0
1	Rspo1	0.411	0.047	0.464199616064697	0	0
1	Igf1	0.611	0.208	0.463335194363923	0	0
1	Basp1	0.867	0.379	0.462290131922963	0	0
1	Greb1l	0.352	0.065	0.457169670655206	0	0
1	Prkca	0.686	0.243	0.453832376441114	0	0
1	Rbfox2	0.952	0.45	0.453659098913482	0	0
1	Dchs2	0.348	0.053	0.453605358705296	0	0
1	C430049B03Rik	0.631	0.169	0.453382880583918	0	0
1	Nxn	0.851	0.341	0.45224079987248	0	0
1	Grid1	0.293	0.062	0.451853817596523	0	0
1	Col24a1	0.311	0.062	0.448959989744345	0	0
1	Ints6	0.634	0.232	0.447689116426238	0	0
1	Ntrk2	0.441	0.116	0.447568359659965	0	0
1	Oxct1	0.788	0.259	0.44611824782592	0	0
1	Cblb	0.683	0.228	0.441974866676548	0	0
1	Emilin1	0.656	0.118	0.439787976438301	0	0
1	Rab30	0.537	0.106	0.439742656937978	0	0
1	Myl9	0.642	0.158	0.438208088129443	0	0
1	Mylip	0.623	0.143	0.437654747964155	0	0
1	Pbx3	0.699	0.281	0.437081499389516	0	0
1	Gm47283	0.674	0.229	0.436779025439099	0	0
1	Gstm5	0.776	0.249	0.436408276133968	0	0
1	Pde7b	0.583	0.187	0.435406792756409	0	0
1	Tiam2	0.63	0.161	0.434674959385949	0	0
1	Plcl1	0.634	0.262	0.432774379689162	0	0
1	Sobp	0.582	0.176	0.431426556753364	0	0
1	Ppp3ca	0.92	0.465	0.430051883487571	0	0
1	Tbx3os1	0.294	0.052	0.429596105815119	0	0
1	Cers6	0.622	0.196	0.428866697186682	0	0
1	Trerf1	0.779	0.259	0.427255960464455	0	0
1	Nop58	0.739	0.287	0.426424994049144	0	0
1	Lman1	0.873	0.339	0.42583001283174	0	0
1	Adamts2	0.615	0.113	0.423432066264993	0	0
1	Adamtsl3	0.271	0.045	0.421425478961785	0	0
1	Thbs2	0.529	0.128	0.420802263291019	0	0
1	Foxd1	0.283	0.031	0.419295357705472	0	0
1	Frzb	0.27	0.02	0.418183875665557	0	0
1	Prss12	0.413	0.088	0.416302391141329	0	0
1	Osbpl6	0.446	0.106	0.414390080348198	0	0
1	Myh10	0.756	0.235	0.413247105882099	0	0
1	Rhobtb1	0.339	0.074	0.412961639914206	0	0
1	Csrp2	0.749	0.267	0.412227335413793	0	0
1	Slc16a2	0.536	0.116	0.411983614567806	0	0
1	Tra2a	0.878	0.37	0.410038922640684	0	0
1	Bckdhb	0.462	0.108	0.408996399506017	0	0
1	Jazf1	0.443	0.112	0.408397300824375	0	0
1	Cep112	0.672	0.203	0.407690056498324	0	0
1	Stk3	0.76	0.27	0.406472478416737	0	0
1	Ltbp2	0.293	0.041	0.404564123670839	0	0
1	Eif4a2	0.848	0.32	0.404288456069124	0	0
1	Mllt3	0.798	0.334	0.403832559014992	0	0
1	Lin7a	0.267	0.036	0.403747232694646	0	0
1	Six2	0.358	0.044	0.403594659439753	0	0
1	Phkb	0.678	0.209	0.403126538287182	0	0
1	Pwwp3b	0.358	0.052	0.401863056051772	0	0
1	Nup98	0.64	0.203	0.401603145015117	0	0
1	Dlk1	0.749	0.33	0.401414556514695	0	0
1	Adamts6	0.376	0.092	0.401393244341024	0	0
1	Nhs	0.612	0.225	0.400777154630033	0	0
1	Fosb	0.436	0.138	0.400578770619653	0	0
1	Arih1	0.85	0.389	0.399261640547736	0	0
1	Phactr2	0.672	0.252	0.398985754081904	0	0
1	Samd4	0.757	0.237	0.397680322073972	0	0
1	2700069I18Rik	0.292	0.026	0.397485492000919	0	0
1	Zfp618	0.566	0.153	0.397341029726569	0	0
1	Piezo2	0.482	0.122	0.397290597758013	0	0
1	Cdh2	0.6	0.201	0.396813310982447	0	0
1	Crispld1	0.297	0.039	0.396678202937823	0	0
1	Laptm4a	0.927	0.444	0.396651031700666	0	0
1	Ssbp2	0.916	0.411	0.395847230879598	0	0
1	Dnm3	0.489	0.109	0.394994533648101	0	0
1	Ephb2	0.568	0.145	0.394816724017319	0	0
1	Arhgef25	0.63	0.117	0.394499070804578	0	0
1	Ntrk3	0.368	0.111	0.393886300537937	0	0
1	Ednra	0.596	0.138	0.39339125678127	0	0
1	Chd3	0.842	0.297	0.392629267194892	0	0
1	Pdgfd	0.28	0.053	0.392430126144018	0	0
1	Cpne8	0.391	0.111	0.391721371993328	0	0
1	Fmo1	0.334	0.055	0.391213561888023	0	0
1	9130024F11Rik	0.298	0.029	0.390885679558826	0	0
1	6330403K07Rik	0.679	0.163	0.390170072230448	0	0
1	Map2k6	0.529	0.123	0.38990214141883	0	0
1	Exoc4	0.867	0.368	0.389822298574595	0	0
1	Ssbp3	0.841	0.312	0.389208085796969	0	0
1	Col12a1	0.793	0.316	0.387253554691617	0	0
1	Tmem164	0.728	0.257	0.387217799833412	0	0
1	Prrg1	0.546	0.128	0.386794251399547	0	0
1	Ctsk	0.665	0.147	0.386749491059519	0	0
1	Smarca2	0.855	0.31	0.386502694731028	0	0
1	Maged1	0.856	0.318	0.386416827317688	0	0
1	Timp2	0.885	0.335	0.385381024190939	0	0
1	Parva	0.801	0.276	0.385171032444933	0	0
1	Ehbp1	0.831	0.32	0.382875435317067	0	0
1	Phf21a	0.872	0.376	0.381653752341531	0	0
1	Kifap3	0.79	0.265	0.380438421871718	0	0
1	Col16a1	0.709	0.175	0.37958902532841	0	0
1	Calu	0.889	0.345	0.379251186192991	0	0
1	Arf4	0.922	0.47	0.379248124920453	0	0
1	Snd1	0.789	0.3	0.379218568424341	0	0
1	Rrbp1	0.958	0.51	0.379172400825614	0	0
1	Dnmt3a	0.783	0.273	0.378889659602744	0	0
1	Olfml3	0.616	0.127	0.378852567196467	0	0
1	Kat6b	0.8	0.294	0.378801869211169	0	0
1	Prkce	0.703	0.256	0.378287937037336	0	0
1	Rgs7bp	0.35	0.062	0.377608756122644	0	0
1	Col5a2	0.964	0.454	0.377473528554244	0	0
1	Ckap4	0.788	0.254	0.377229660697011	0	0
1	Prdm5	0.584	0.128	0.377153820391405	0	0
1	Itm2c	0.755	0.232	0.375363657367124	0	0
1	Gxylt2	0.698	0.165	0.374968251856324	0	0
1	Nr4a1	0.428	0.112	0.374867313389746	0	0
1	Itgb5	0.69	0.192	0.374302237697778	0	0
1	Airn	0.919	0.424	0.374172474372513	0	0
1	Tceal9	0.899	0.458	0.372875048014246	0	0
1	Fgfr1	0.858	0.286	0.371263938927407	0	0
1	Snhg8	0.819	0.312	0.371168653693352	0	0
1	Thra	0.846	0.307	0.37045644407733	0	0
1	Tbl1xr1	0.734	0.26	0.370104424502193	0	0
1	Lrrk2	0.401	0.059	0.370038688766424	0	0
1	Cacnb4	0.275	0.057	0.369578166491367	0	0
1	Agtr2	0.389	0.095	0.369391443805488	0	0
1	Scai	0.648	0.193	0.36884480897381	0	0
1	Efemp2	0.617	0.135	0.367924249463237	0	0
1	Uggt2	0.494	0.097	0.367700526501704	0	0
1	P4ha1	0.689	0.215	0.366689374118769	0	0
1	Actn1	0.645	0.166	0.366366330227168	0	0
1	Ddx50	0.856	0.326	0.365467418051371	0	0
1	Tead1	0.864	0.37	0.365291986882474	0	0
1	Col27a1	0.566	0.129	0.364438080021834	0	0
1	Klhdc10	0.754	0.291	0.362257213891773	0	0
1	Klhl29	0.579	0.166	0.362251734664557	0	0
1	Wwox	0.662	0.276	0.361955037546584	0	0
1	Hdgfl3	0.676	0.194	0.361794599552092	0	0
1	Prdm11	0.38	0.075	0.361617389590452	0	0
1	Pakap	0.414	0.112	0.361554959334019	0	0
1	2610307P16Rik	0.72	0.274	0.361226874196116	0	0
1	Ltbp1	0.727	0.25	0.360816543615466	0	0
1	Ppp1r9a	0.674	0.235	0.360568773441212	0	0
1	Dlg1	0.802	0.31	0.359392818448729	0	0
1	Nbl1	0.651	0.171	0.358573125300164	0	0
1	Igdcc4	0.547	0.092	0.357911546529099	0	0
1	Frmd4a	0.736	0.305	0.357691612327711	0	0
1	Rspo3	0.348	0.052	0.35731362303661	0	0
1	Ldlrad3	0.584	0.185	0.35673660573502	0	0
1	Shroom4	0.452	0.105	0.35495121296006	0	0
1	Chst2	0.43	0.067	0.354583183618135	0	0
1	Parp8	0.67	0.239	0.353108033520573	0	0
1	Cntn4	0.41	0.102	0.352039902721877	0	0
1	Nfix	0.926	0.387	0.35148539303332	0	0
1	Aak1	0.678	0.225	0.351023873820316	0	0
1	Cdk5rap2	0.501	0.129	0.349126612087137	0	0
1	Foxf2	0.293	0.018	0.349061619887186	0	0
1	Gm49267	0.335	0.041	0.348842507609847	0	0
1	Mest	0.862	0.399	0.348525159029355	0	0
1	Gse1	0.576	0.195	0.348383859543751	0	0
1	Rcn2	0.789	0.276	0.348275058454059	0	0
1	Ptch1	0.538	0.193	0.347629300411781	0	0
1	Kirrel	0.564	0.13	0.347526652950787	0	0
1	Fam114a1	0.681	0.169	0.346087126709572	0	0
1	Cacna1g	0.534	0.087	0.345455991894605	0	0
1	Osr2	0.469	0.08	0.34538477795849	0	0
1	B3galt1	0.391	0.107	0.344814769557473	0	0
1	Dipk1a	0.513	0.107	0.344666966839782	0	0
1	Trabd2b	0.37	0.094	0.344103112850065	0	0
1	Gm15270	0.351	0.042	0.343562655775569	0	0
1	Zfp950	0.575	0.153	0.342985076155789	0	0
1	Slc5a3	0.377	0.077	0.342484742986096	0	0
1	Tcf7l2	0.837	0.351	0.341972535059736	0	0
1	Mylk	0.459	0.099	0.34130362561299	0	0
1	Cnn3	0.859	0.339	0.34124214421759	0	0
1	Tns3	0.615	0.18	0.34103465350845	0	0
1	Sulf2	0.516	0.123	0.339490009113775	0	0
1	Adgra2	0.575	0.107	0.338570805456651	0	0
1	Pfn2	0.588	0.165	0.338430018488655	0	0
1	Igsf3	0.584	0.151	0.338023724486843	0	0
1	Cdc42bpa	0.733	0.262	0.337937780969154	0	0
1	Boc	0.606	0.156	0.337630810585423	0	0
1	Tra2b	0.844	0.35	0.337185064940455	0	0
1	St6galnac3	0.626	0.181	0.336179427630045	0	0
1	Zeb1	0.763	0.276	0.33604071948371	0	0
1	St7	0.569	0.171	0.336002072234189	0	0
1	Clk1	0.769	0.278	0.335368953973167	0	0
1	Fstl1	0.97	0.498	0.334867818641893	0	0
1	Rnf144a	0.554	0.143	0.334859083629612	0	0
1	Bbx	0.718	0.247	0.334811422686208	0	0
1	S1pr3	0.444	0.076	0.3346445448329	0	0
1	Ntf3	0.284	0.054	0.334392217161203	0	0
1	P4ha3	0.326	0.045	0.33361644507659	0	0
1	Zfp462	0.618	0.214	0.333529251505346	0	0
1	Cnpy2	0.822	0.325	0.333332998094601	0	0
1	Kdelr2	0.836	0.324	0.332669860461768	0	0
1	Zfp423	0.551	0.144	0.329304494976405	0	0
1	Pkp4	0.581	0.202	0.32891706051596	0	0
1	Zc3h12b	0.444	0.112	0.328525270340539	0	0
1	Lrpap1	0.692	0.205	0.327507362214268	0	0
1	Ddost	0.772	0.287	0.326907459729762	0	0
1	Msrb3	0.515	0.127	0.326750325652172	0	0
1	Pgrmc1	0.805	0.286	0.326603907769686	0	0
1	Wipf1	0.699	0.209	0.326554066983744	0	0
1	Mrc2	0.56	0.104	0.326481727506109	0	0
1	Fbxl17	0.844	0.378	0.326310479211634	0	0
1	Cdkn1c	0.93	0.556	0.325235661299665	0	0
1	Lmo7	0.386	0.11	0.325115072520129	0	0
1	Mrtfa	0.624	0.202	0.324842828165511	0	0
1	Kctd1	0.528	0.161	0.323586687648354	0	0
1	Ptgfr	0.306	0.039	0.323178554240095	0	0
1	Pds5b	0.748	0.259	0.321832521686395	0	0
1	Dnm3os	0.426	0.076	0.321738826683279	0	0
1	Cnn2	0.616	0.184	0.321616007863595	0	0
1	Tceal3	0.404	0.06	0.320331532638536	0	0
1	Ddx3y	0.379	0.089	0.320065012413219	0	0
1	Nenf	0.848	0.348	0.320023900368091	0	0
1	Ssr2	0.868	0.388	0.319958906517857	0	0
1	Zbtb7c	0.298	0.071	0.319571933701413	0	0
1	Apbb2	0.756	0.29	0.319424920817949	0	0
1	C1qtnf4	0.527	0.127	0.317117769776661	0	0
1	L3mbtl3	0.606	0.206	0.316218444265983	0	0
1	Ncoa2	0.8	0.318	0.315880326172532	0	0
1	Col1a2	0.986	0.566	0.313588247197493	0	0
1	Pard3b	0.915	0.421	0.312222782654783	0	0
1	Dock10	0.445	0.135	0.311655895711726	0	0
1	Tmem263	0.703	0.202	0.311583187967658	0	0
1	Epb41l3	0.73	0.244	0.311452723489203	0	0
1	Stag1	0.908	0.439	0.310802893854268	0	0
1	Itpr1	0.642	0.203	0.310036370452661	0	0
1	Zfp827	0.544	0.159	0.309942809524385	0	0
1	Bmp6	0.282	0.063	0.309854595353087	0	0
1	Gm11627	0.35	0.043	0.309522812665951	0	0
1	Hmgn2	0.764	0.283	0.309061996925175	0	0
1	Kctd12	0.575	0.183	0.309034681439571	0	0
1	Eri3	0.737	0.241	0.307364020380247	0	0
1	Nrep	0.857	0.334	0.306265059028282	0	0
1	Daam2	0.564	0.119	0.305769708684813	0	0
1	Phldb2	0.632	0.176	0.305430018358717	0	0
1	Csad	0.624	0.178	0.305234074878208	0	0
1	Tent5a	0.382	0.099	0.304949761497742	0	0
1	Rttn	0.282	0.072	0.304655671877698	0	0
1	Tut4	0.851	0.335	0.303557312518793	0	0
1	Luc7l2	0.942	0.465	0.303472432022393	0	0
1	Sgce	0.63	0.169	0.302247299822939	0	0
1	Nr2f1	0.358	0.094	0.301315035153118	0	0
1	Sec23a	0.631	0.168	0.301090596287481	0	0
1	Runx1t1	0.736	0.228	0.301064421006912	0	0
1	Abtb2	0.394	0.095	0.300994206269181	0	0
1	A330076H08Rik	0.343	0.054	0.300843484299724	0	0
1	Zfp354c	0.567	0.128	0.300603520688433	0	0
1	Gramd1c	0.301	0.05	0.300597285923659	0	0
1	Pdgfrb	0.558	0.094	0.299708579954392	0	0
1	Grk5	0.506	0.153	0.299421254350976	0	0
1	Cfdp1	0.865	0.359	0.298603185272631	0	0
1	Maf	0.578	0.169	0.298188640043835	0	0
1	Tcea3	0.399	0.066	0.297699767663866	0	0
1	Epdr1	0.397	0.078	0.296196063727696	0	0
1	Dzip1	0.392	0.062	0.296082117844526	0	0
1	Gpx8	0.693	0.189	0.295597145785376	0	0
1	Mrps6	0.514	0.154	0.294883703134474	0	0
1	Dock7	0.773	0.28	0.294716881763357	0	0
