cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
0	Asf1a	0.482	0.246	1.54734522857777	1.32558327072753e-119	2.066186644083e-115
0	Prkce	0.276	0.083	2.63795050384438	7.64512707830869e-119	1.19164595769598e-114
0	Rpl21	0.996	0.834	0.539903905085651	1.08082282115388e-118	1.68467853133254e-114
0	Spin1	0.381	0.16	1.95242630564573	1.84462442651685e-118	2.87521609361181e-114
0	Rpl36al	0.86	0.517	0.603037216411309	2.88255675094297e-118	4.4930412076948e-114
0	Mindy2	0.545	0.322	1.5354961545105	3.60972061157909e-118	5.62647151726832e-114
0	Wdfy4	0.441	0.204	1.56235102539958	1.12876892284761e-117	1.75941212004257e-113
0	Fubp1	0.625	0.372	0.988792285260508	1.75581721088899e-117	2.73679228661266e-113
0	Nedd8	0.808	0.538	0.589862715793506	1.03618605651314e-116	1.61510320628703e-112
0	Irf8	0.56	0.264	0.438913000142813	1.94531110519465e-116	3.03215641966689e-112
0	Hnrnpk	0.876	0.583	0.639519239344731	2.18897375160719e-116	3.41195338663013e-112
0	Fus	0.701	0.436	0.853136179715882	2.34118454829208e-116	3.64920435542287e-112
0	Rbm3	0.933	0.631	0.665647486321825	2.85449049766463e-116	4.44929433870986e-112
0	Eif3m	0.651	0.398	0.841002876630568	3.97278934639844e-116	6.19238675423125e-112
0	Acin1	0.652	0.419	0.963617330099789	4.13266106314972e-116	6.44157879913147e-112
0	Rubcn	0.274	0.083	2.48096163770928	7.62700649656287e-116	1.18882150261925e-111
0	Rps10	0.999	0.876	0.516392259879091	8.36479929202153e-116	1.3038212656474e-111
0	Rtcb	0.47	0.238	1.47500528507206	8.70419748802683e-116	1.35672326245874e-111
0	Luc7l3	0.661	0.411	0.925812371489074	1.49220508671687e-115	2.32590006866559e-111
0	Eif4g2	0.777	0.511	0.757706663183657	1.55495975077417e-115	2.4237157635317e-111
0	Rpl32	0.996	0.854	0.503286188805618	1.60686251455203e-115	2.50461660143226e-111
0	Txnip	0.602	0.348	1.12375455533985	6.8483890985113e-115	1.06745840878496e-110
0	Psmb10	0.539	0.281	1.05501716728535	1.44805270396379e-114	2.25707974966836e-110
0	Syvn1	0.356	0.142	2.16391993149513	2.06408981795683e-114	3.21729679924931e-110
0	Zcchc11	0.505	0.263	1.40028288357883	3.10695529741299e-114	4.84281122207762e-110
0	St8sia4	0.428	0.189	1.56838458369317	3.2642072086855e-114	5.08791977617809e-110
0	Srrm2	0.802	0.537	0.633967589655255	1.59779290053457e-113	2.49047979406323e-109
0	Krit1	0.52	0.298	1.51823133995077	8.40205018495673e-113	1.30962756232921e-108
0	Nfkbie	0.283	0.091	2.57807190157219	9.18051907572596e-113	1.43096750833341e-108
0	Snrpf	0.725	0.437	0.786239952431278	8.28525039389776e-112	1.29142197889684e-107
0	Pik3ip1	0.27	0.083	2.25707535630182	1.14633910406302e-111	1.78679876150303e-107
0	Pfdn5	0.872	0.589	0.604011188725206	2.16700117154964e-111	3.37770472609442e-107
0	Arpc5	0.853	0.541	0.647444626329784	1.77212946031757e-110	2.76221818979699e-106
0	Irf2	0.543	0.319	1.24240773269646	8.44401703028219e-110	1.31616893451008e-105
0	Cyth1	0.356	0.146	2.0479597501984	1.74470374100123e-109	2.71946972109862e-105
0	Ppp1r16b	0.295	0.098	2.02999979994784	6.08211726055595e-109	9.48019617402857e-105
0	Cmah	0.298	0.102	2.2778204243707	7.28619692467388e-109	1.13569951464892e-104
0	Med13	0.452	0.233	1.62100073581806	1.14810015659014e-108	1.78954371407706e-104
0	Snx20	0.474	0.244	1.45449397910344	1.92371084092103e-108	2.99848808774361e-104
0	2610037D02Rik	0.395	0.185	2.07638499116561	6.34033410774201e-108	9.88267877373746e-104
0	Slc38a9	0.414	0.197	1.80399637470059	2.20772029050375e-107	3.4411736168082e-103
0	H2-T23	0.582	0.358	1.20720916195222	2.32051604860278e-107	3.61698836495716e-103
0	Wasf2	0.618	0.398	0.983669682605906	4.06444882212402e-107	6.3352563790447e-103
0	Syf2	0.598	0.396	1.03837712342097	1.13616245938676e-106	1.77093642544615e-102
0	Safb2	0.542	0.328	1.30720274587977	1.45272329444886e-106	2.26435979905743e-102
0	Rps26	0.993	0.797	0.412342813067963	3.03699746086262e-106	4.73376794224657e-102
0	Hibadh	0.45	0.226	1.42612165493707	1.39586723171679e-105	2.17573825407695e-101
0	Srsf11	0.639	0.408	0.884503345864923	3.72689195151073e-105	5.80910648481977e-101
0	Mrpl34	0.602	0.373	0.720795818420069	1.0412453814777e-104	1.6229891761093e-100
0	Rps19	0.999	0.821	0.49284441481578	1.7923556873941e-104	2.79374480994118e-100
0	Klf13	0.618	0.392	0.991315992886802	1.8267565224877e-104	2.84736539160157e-100
0	Napsa	0.585	0.302	0.795331698253435	2.14015387624057e-104	3.33585784689618e-100
0	Edem3	0.265	0.085	2.48072807574316	7.06573085202605e-104	1.1013354679053e-99
0	Snx2	0.555	0.313	1.03748175053039	2.01268170644261e-103	3.13716697583209e-99
0	Kansl1l	0.319	0.122	2.13986606534339	3.17162114070692e-103	4.94360587201987e-99
0	Baz2b	0.534	0.331	1.4517907843923	8.07860753738809e-103	1.25921255685268e-98
0	Polr1d	0.71	0.462	0.624856437099967	1.77024270587529e-102	2.75927730564782e-98
0	Tomm22	0.687	0.465	0.691331263065083	2.25865703297363e-102	3.520568717296e-98
0	Trim12a	0.46	0.243	1.57774286206087	5.02678536393286e-102	7.83525034676214e-98
0	Hdac8	0.263	0.086	2.47308804899265	5.35915262974423e-102	8.35331120398233e-98
0	Sdhaf2	0.379	0.173	1.84627985040288	1.55430409347203e-101	2.42269379049485e-97
0	Gramd4	0.323	0.128	2.11635593903008	2.6227879192259e-101	4.08813952969741e-97
0	Birc3	0.35	0.148	2.03852727950864	3.89282629026965e-101	6.0677483386433e-97
0	Rpl18	0.996	0.825	0.421237023245026	4.03468892203981e-101	6.28886962278346e-97
0	Tsc22d3	0.493	0.273	1.39676707432124	1.04482202300806e-100	1.62856408726266e-96
0	Desi1	0.401	0.189	1.69316337350346	1.34927767774425e-100	2.10311911629996e-96
0	A630001G21Rik	0.371	0.165	1.7847560990348	7.06622363228145e-100	1.10141227756371e-95
0	Rps24	0.999	0.92	0.448217024644443	8.04802730950988e-100	1.25444601673331e-95
0	Etnk1	0.466	0.252	1.4789094998986	1.32567141195404e-99	2.06632402981277e-95
0	Slfn2	0.588	0.316	1.03867842067147	1.48660132862292e-99	2.31716549092455e-95
0	Phf14	0.49	0.282	1.36545931295767	1.59409901308187e-99	2.48472213169071e-95
0	Ivd	0.267	0.09	2.21845114545784	5.07311789446255e-99	7.90746886209878e-95
0	Rps14	0.995	0.827	0.436589502798908	6.88452841293927e-99	1.07309144372484e-94
0	Rpl37	0.999	0.836	0.376388189002478	8.68549766153677e-99	1.35380852050374e-94
0	Mlxip	0.303	0.116	2.16435699069987	7.69992113075381e-98	1.2001867066506e-93
0	Ddah2	0.316	0.119	1.76210323560186	1.04906777583098e-97	1.63518194218775e-93
0	H2afy	0.83	0.503	0.334183544076721	1.14477485663083e-97	1.78436056903047e-93
0	Atp6v1f	0.682	0.462	0.672546216102349	2.59588685944222e-97	4.04620884781258e-93
0	Eif3k	0.816	0.552	0.499882439702067	2.98209922179299e-97	4.64819805700874e-93
0	Tcf4	0.508	0.258	0.688328672517018	1.08172768793377e-96	1.68608894718236e-92
0	Mcl1	0.713	0.474	0.597459604588909	1.11774703388475e-96	1.74223230171616e-92
0	Atrx	0.614	0.397	0.95880915465432	1.69323814608073e-96	2.63925029829603e-92
0	Rac2	0.942	0.565	0.53905744761648	1.75739477782922e-96	2.73925124020241e-92
0	Pnn	0.594	0.371	0.891417709674502	2.80366864668846e-96	4.37007831959331e-92
0	Bloc1s2	0.414	0.205	1.54117306050974	3.53414438929368e-96	5.50867085959207e-92
0	Trp53	0.461	0.251	1.312655000008	6.99832474428207e-96	1.09082887789125e-91
0	Smarce1	0.524	0.32	1.15513033708933	8.14476642259468e-96	1.26952474228983e-91
0	Dusp11	0.498	0.302	1.27482559624817	1.28403953442079e-95	2.00143242230169e-91
0	Elk4	0.411	0.207	1.59671968412034	3.97210630386737e-95	6.19132209583807e-91
0	Sys1	0.554	0.35	1.02730466713182	3.18951152213114e-94	4.97149160954581e-90
0	Kdm5a	0.474	0.277	1.40269530812101	3.31502864716026e-94	5.16713515232869e-90
0	Fam107b	0.532	0.321	1.1331463019839	1.31829627009907e-93	2.05482839620341e-89
0	Msi2	0.367	0.164	1.62481275659998	1.39336216720778e-93	2.17183361002676e-89
0	Tmem106b	0.337	0.146	2.08782599022456	1.94115549101337e-93	3.02567906384254e-89
0	Gpcpd1	0.483	0.276	1.32873286060237	2.46702939717942e-93	3.84535872138356e-89
0	Rps3	0.995	0.837	0.428605722919129	6.99762275308895e-93	1.09071945852397e-88
0	Sdc4	0.366	0.158	1.53327029092667	7.91052702905653e-93	1.23301384801904e-88
0	Bzw1	0.642	0.417	0.694611957223633	3.78662138691075e-92	5.90220675577778e-88
0	Rbbp6	0.489	0.287	1.22656852736848	6.03055918474554e-92	9.39983260126287e-88
0	Rtraf	0.653	0.42	0.575086153272347	7.33930572562351e-92	1.14397758345294e-87
0	Traf5	0.268	0.095	2.23871159187978	1.2957404657877e-91	2.01967066402329e-87
0	Ndufs2	0.545	0.348	0.944493762660006	2.70975542983116e-91	4.22369578847782e-87
0	Dennd5b	0.309	0.12	1.67580961997025	2.73039998721374e-91	4.25587446007005e-87
0	Cirbp	0.453	0.253	1.4507657568869	1.08938223560693e-90	1.69802009064052e-86
0	Atp5a1	0.815	0.532	0.482990617182193	1.28262162285465e-90	1.99922232354354e-86
0	Colgalt1	0.415	0.212	1.56821089710153	2.73597116641338e-90	4.26455825708853e-86
0	Fam43a	0.314	0.127	1.73551979172887	6.43741376581217e-90	1.00339968367714e-85
0	Rpl8	0.998	0.853	0.376105306000734	8.98986538915417e-90	1.40125031820746e-85
0	Itpr2	0.352	0.161	1.93217731018394	1.07840926860338e-89	1.6809165269721e-85
0	Hnrnpa1	0.74	0.458	0.418939825845626	1.77152325453265e-89	2.76127329684004e-85
0	Rpl26	0.996	0.821	0.39650200122972	5.97508896943032e-89	9.31337117665104e-85
0	Limd1	0.428	0.231	1.49880402561697	7.65647349808968e-89	1.19341452414724e-84
0	Rps28	0.98	0.692	0.387346424522809	9.33815287800846e-89	1.45553788909518e-84
0	AC149090.1	0.416	0.218	1.46362239811316	1.01094462760591e-88	1.57575939104933e-84
0	Yeats4	0.526	0.336	1.09847224373735	1.81460309638575e-88	2.82842184633646e-84
0	Ubc	0.828	0.556	0.566021459228974	2.63771575755485e-88	4.11140755130074e-84
0	Spg21	0.439	0.246	1.65057598209075	3.10723289182119e-88	4.84324390848169e-84
0	Snrpe	0.82	0.521	0.462189106356505	4.21629246919028e-88	6.57193507172689e-84
0	Srsf3	0.828	0.529	0.510788461800064	4.52754490253824e-88	7.05708423958636e-84
0	Akap13	0.653	0.443	0.865407653472018	5.05193656463848e-88	7.874453523302e-84
0	Ube2i	0.73	0.488	0.484918356776372	9.3694647821793e-88	1.46041847559829e-83
0	Cnbp	0.656	0.445	0.687424229495359	1.33470587205424e-87	2.08040604277095e-83
0	Arpc3	0.914	0.624	0.528134744894292	1.48589491296666e-87	2.31606440084113e-83
0	Msn	0.71	0.459	0.6533191182807	1.68808335011251e-87	2.63121551782038e-83
0	Hmgn1	0.621	0.341	0.56752279429539	1.82094377626857e-87	2.83830506406983e-83
0	Traf3ip3	0.409	0.218	1.56425139407498	2.88941400261547e-87	4.50372960587673e-83
0	Msh3	0.292	0.117	2.23814435337894	3.98094894778436e-87	6.20510512491148e-83
0	Idnk	0.394	0.204	1.53930791174664	4.08786993672305e-87	6.37176287037022e-83
0	Ttpal	0.279	0.107	2.1124594828563	1.36173289013181e-86	2.12253305584845e-82
0	Cd53	0.605	0.364	0.789212910465377	1.39413111861899e-86	2.17303217459142e-82
0	Pla2g12a	0.371	0.175	1.36652433442527	2.45331172864421e-86	3.82397699143773e-82
0	Prkcb	0.462	0.262	1.37736154793559	8.71254779057346e-86	1.35802482411669e-81
0	Rpl7a	0.97	0.706	0.437164527790371	2.06435961463217e-85	3.21771733132717e-81
0	Bin1	0.378	0.181	1.35771067261871	6.42720074191421e-85	1.00180777964217e-80
0	Trir	0.677	0.475	0.634349398527442	6.88346642550872e-85	1.07292591174404e-80
0	Epsti1	0.368	0.174	1.63400274747538	7.85775362233729e-85	1.22478805711371e-80
0	Csnk1a1	0.637	0.442	0.700127309519793	9.37605745996129e-85	1.46144607628417e-80
0	Ubxn1	0.638	0.437	0.645492772018521	1.33580464644745e-84	2.08211870241765e-80
0	Snw1	0.498	0.309	1.06011119114455	2.19175390139637e-84	3.41628680610652e-80
0	Zfp292	0.454	0.258	1.25950763084623	2.72587180733916e-84	4.24881638609955e-80
0	Frg1	0.542	0.349	0.931524867254542	7.07561498572429e-84	1.10287610782485e-79
0	Nt5c	0.438	0.245	1.1645938535007	1.121636514262e-83	1.74829483478017e-79
0	Rpl29	0.98	0.742	0.414504574084853	9.9365963454154e-83	1.5488172723599e-78
0	Cfl1	0.963	0.711	0.514121778796649	3.10791714959525e-82	4.84431046107412e-78
0	Pde4b	0.257	0.095	2.28001505218569	3.64122659502209e-82	5.67557989366093e-78
0	Prpf38b	0.519	0.336	1.08241946329113	4.27760769195561e-82	6.6675071094512e-78
0	Rp9	0.615	0.414	0.679827271110028	1.25275694938615e-81	1.95267225700819e-77
0	Tspan13	0.452	0.24	1.07965290681866	1.56465322164012e-81	2.43882497657046e-77
0	Ift22	0.298	0.123	1.56583200575203	1.83980136436004e-81	2.86769838662799e-77
0	Fam3c	0.316	0.137	1.65141973939553	1.92966879793153e-81	3.00777475533587e-77
0	Hvcn1	0.361	0.175	1.78994201522883	2.35223370473719e-81	3.66642667557385e-77
0	Phf2	0.329	0.153	1.88617670990934	5.70440456477154e-81	8.8914553951094e-77
0	Psma2	0.707	0.5	0.520505254915969	3.64797249587768e-80	5.68609472932454e-76
0	Rps21	0.989	0.776	0.372337493032321	3.84060451696235e-80	5.98635026058922e-76
0	Ndufa6	0.675	0.474	0.502929592327604	3.86737796140439e-80	6.02808202844103e-76
0	Tmem234	0.62	0.436	0.690287329392341	4.56778937579274e-80	7.11981330004815e-76
0	Tapt1	0.355	0.177	1.83057589145881	5.9412069480605e-80	9.26055926994191e-76
0	Akap9	0.403	0.218	1.37374898493214	1.59559672431269e-79	2.48705661418619e-75
0	Tmem243	0.41	0.22	1.33445223680768	1.62576391066899e-79	2.53407820755976e-75
0	Rpl38	0.985	0.755	0.376338302872497	3.17095413487024e-79	4.94256621002225e-75
0	Trp53i11	0.305	0.126	1.44687598858258	3.72296171912856e-79	5.80298043160568e-75
0	Rps23	0.997	0.81	0.355349033026467	1.02975816045073e-78	1.60508404469456e-74
0	Mgat1	0.403	0.222	1.42794898360773	2.13915848115756e-78	3.33430632458028e-74
0	Ddx24	0.539	0.35	0.834643409631052	2.37747187510514e-78	3.70576541172639e-74
0	Kansl1	0.41	0.236	1.56231782662061	4.88827409254854e-78	7.61935282805541e-74
0	Clic1	0.906	0.608	0.437100647545518	5.89093466810426e-78	9.18219986717411e-74
0	Hnrnph1	0.565	0.373	0.79165020251819	1.58065680879676e-77	2.4637697678715e-73
0	Ndufs8	0.516	0.325	0.824891038768607	2.08666190653713e-77	3.25247991371942e-73
0	Arhgap15	0.47	0.277	1.11413998470878	2.12151744144882e-77	3.30680923598628e-73
0	Rpl5	0.954	0.656	0.351285316653274	3.14182830279603e-77	4.89716777556817e-73
0	Rpl10a	0.991	0.743	0.349577552674257	4.07766416579923e-77	6.35585513523126e-73
0	Psmb8	0.702	0.425	0.398566211014989	4.31402488379058e-77	6.72427058636438e-73
0	Rbx1	0.779	0.541	0.40695688557289	8.15762149688297e-77	1.27152846271915e-72
0	Rps16	1	0.882	0.381571023344975	9.14532787547755e-77	1.42548225595069e-72
0	Snx30	0.293	0.126	1.81644825318746	4.05608426181107e-76	6.32221853888491e-72
0	Chd2	0.37	0.193	1.70938105325086	4.21601947540776e-76	6.57150955631807e-72
0	N4bp2l2	0.443	0.269	1.24303384680297	6.12645388846035e-76	9.54930367594315e-72
0	Rps5	0.999	0.824	0.362807105016936	6.14811121568185e-76	9.5830609518833e-72
0	Rpl4	0.946	0.658	0.355686697890314	1.35740540274257e-75	2.11578780125484e-71
0	Sf3b6	0.643	0.445	0.563457562906251	1.64947391407147e-75	2.57103498986319e-71
0	Zfp207	0.55	0.38	0.905456361176433	1.81265924016585e-75	2.82539195764651e-71
0	D8Ertd738e	0.737	0.516	0.380275982399684	1.81815672139237e-75	2.83396088163429e-71
0	Jpt1	0.723	0.507	0.504608481555502	2.66919823973604e-75	4.16047929627657e-71
0	Ctcf	0.613	0.392	0.596595100471223	2.94449238271605e-75	4.58958027693951e-71
0	Arhgdia	0.62	0.42	0.631753008817472	3.02617007956436e-75	4.71689130301697e-71
0	Sp100	0.536	0.35	1.03684976759364	6.98921971981184e-75	1.08940967772707e-70
0	Hnrnpm	0.642	0.443	0.583675009871883	9.22376931679647e-75	1.43770892340907e-70
0	Akt1	0.495	0.32	1.06609558005813	1.70380739962575e-74	2.65572459379665e-70
0	Hnrnpc	0.594	0.402	0.705398913064588	1.90022645484986e-74	2.96188297517447e-70
0	Smg6	0.362	0.191	1.68517025659869	2.7527039139475e-74	4.29063959066997e-70
0	Ddx46	0.493	0.318	1.01625458552832	3.54020230770344e-74	5.51811333701735e-70
0	Tnrc6c	0.462	0.296	1.37136199973861	4.51494178662501e-74	7.03743976281241e-70
0	Stx16	0.386	0.215	1.5662113980921	1.80517060583869e-73	2.81371942332077e-69
0	Ppp1ca	0.85	0.575	0.429039744699759	2.82529779804101e-73	4.40379167780652e-69
0	Rps20	0.999	0.877	0.354732377339788	2.8768644122613e-73	4.48416855939169e-69
0	Arid4b	0.452	0.282	1.30785934166183	3.39847930866933e-73	5.29720969842288e-69
0	Ppp2ca	0.603	0.433	0.697422567073781	5.1404589679851e-73	8.01243339339837e-69
0	Rpl39	0.999	0.832	0.38425078145592	6.15994403614861e-73	9.60150476914484e-69
0	Zfpm1	0.442	0.225	0.8688198733909	8.49432361375452e-73	1.32401022167592e-68
0	Coro1a	0.919	0.535	0.411184371452727	1.06697725398264e-72	1.66309744578274e-68
0	Rpl22	0.983	0.699	0.345107610503771	1.23855059019467e-72	1.93052880493644e-68
0	Tpr	0.705	0.481	0.503944857601585	2.29941387146947e-72	3.58409640145946e-68
0	Vgll4	0.324	0.156	1.61085258624129	3.34785813967297e-72	5.21830648230826e-68
0	Ccng2	0.379	0.203	1.47236440897693	3.62612879483188e-72	5.65204695250445e-68
0	Mtpn	0.524	0.357	0.969879443618852	7.07306569091358e-72	1.1024787492427e-67
0	Sumo1	0.639	0.453	0.451327038854866	9.66009617380778e-72	1.50571919061142e-67
0	Zfp644	0.43	0.262	1.29904330753109	1.16362624686845e-71	1.81374423099386e-67
0	Rsrc2	0.537	0.373	0.971315500569791	1.30144671619644e-71	2.02856499653539e-67
0	Pnrc2	0.423	0.257	1.36430769350786	2.19136928599297e-71	3.41568730607724e-67
0	Ndufa11	0.608	0.422	0.546623769259367	8.57402475677267e-71	1.33643323883816e-66
0	Adgre5	0.451	0.269	1.06594810177808	2.30315111526088e-70	3.58992164335713e-66
0	Arhgef1	0.539	0.368	0.987169719432031	5.60914960036595e-70	8.74298148209041e-66
0	Kmt2a	0.424	0.253	1.29777906148609	6.48096193516526e-70	1.01018753683421e-65
0	Zeb2os	0.283	0.125	1.81742069045674	1.07810261010477e-69	1.68043853837031e-65
0	Gimap9	0.268	0.111	1.64810455691902	2.89152984844675e-69	4.50702757477395e-65
0	Prpf4b	0.518	0.339	0.795803766236057	4.00482575730573e-69	6.24232190791244e-65
0	Ubl5	0.804	0.578	0.442144200864603	5.13002576010568e-69	7.99617115227672e-65
0	Zfp36	0.361	0.19	1.45199025470674	6.05934000505063e-69	9.44469326587242e-65
0	Tmed9	0.587	0.394	0.467581983110369	1.20455891545456e-68	1.87754598151903e-64
0	Rps11	0.999	0.841	0.342843879031714	1.42080916434696e-68	2.21461524446761e-64
0	Dmxl1	0.332	0.171	1.77818216378111	2.52520084016738e-68	3.9360305495689e-64
0	Matr3	0.498	0.329	0.930113151529569	2.53657424544711e-68	3.95375827637841e-64
0	Rsbn1l	0.49	0.334	1.04777143963132	3.65344901922338e-68	5.69463098626348e-64
0	Tra2b	0.554	0.374	0.739192128722794	4.37714382524282e-68	6.82265408040598e-64
0	Ndufb5	0.626	0.419	0.340840161356615	4.46108655030394e-68	6.95349560595875e-64
0	Swap70	0.333	0.164	1.64889226034671	1.08455818509697e-67	1.69050084311065e-63
0	Tmem123	0.395	0.228	1.43380973651801	1.38619941910315e-67	2.16066903455609e-63
0	Kdm5b	0.3	0.139	1.6544052134774	1.52313903145245e-67	2.37411680832493e-63
0	Mettl23	0.436	0.271	1.08196554602085	2.57808419746709e-67	4.01845983859196e-63
0	Scand1	0.673	0.469	0.542082533774876	2.73374803417255e-67	4.26109306086475e-63
0	Rpl24	0.989	0.821	0.268305032536825	2.78847831153706e-67	4.34640114419282e-63
0	Trmt112	0.534	0.347	0.520309384916565	2.8280572850987e-67	4.40809289028334e-63
0	Srp9	0.661	0.463	0.475962819692674	3.18570476234792e-67	4.96555801307171e-63
0	Srsf5	0.622	0.46	0.692942836293219	4.82472789105506e-67	7.52030336378752e-63
0	Baz2a	0.391	0.233	1.6061602981731	6.14169531897213e-67	9.57306049368185e-63
0	Inpp5d	0.419	0.248	1.16847002722916	9.22219357889547e-67	1.43746331314244e-62
0	Smarcd2	0.421	0.26	1.28971168121043	1.94464742156297e-66	3.03112193599019e-62
0	Jmjd1c	0.404	0.239	1.31367632297418	2.66091864087874e-66	4.14757388553769e-62
0	Atg101	0.422	0.265	1.17569291567236	2.79126741625098e-66	4.35074852171041e-62
0	Ubl3	0.476	0.305	1.01655066743348	3.55896709845015e-66	5.54736201635425e-62
0	Phf3	0.471	0.32	1.1023188581762	4.0366347221904e-66	6.29190254147818e-62
0	9930111J21Rik2	0.37	0.196	1.40091667210654	6.39067417751291e-66	9.96114384048937e-62
0	Bicra	0.254	0.108	2.01895267396806	9.61505612234764e-66	1.49869879779033e-61
0	Akr1a1	0.579	0.388	0.492837339970741	1.21757491055195e-65	1.89783401307732e-61
0	Celf2	0.558	0.363	0.746475912986843	1.72262596467116e-65	2.68505709113294e-61
0	Prep	0.293	0.133	1.51167654919203	2.14105086770686e-65	3.33725598749469e-61
0	Rpl6	0.994	0.831	0.29538514529204	2.76231293565523e-65	4.3056171728058e-61
0	Dynll1	0.816	0.593	0.440613584639274	5.38196210307698e-65	8.38886433006609e-61
0	Mob4	0.437	0.287	1.27521330165348	5.38630982501539e-65	8.39564112425148e-61
0	Ash1l	0.444	0.286	1.24263822809061	6.58016030209971e-65	1.02564958628828e-60
0	Rps15	0.982	0.737	0.322106102513983	6.5938177798065e-65	1.02777837733844e-60
0	Ktn1	0.375	0.203	1.16574159572224	7.811724713637e-65	1.2176135311146e-60
0	Khdrbs1	0.5	0.339	0.874140689810256	8.29240795988227e-65	1.29253762870685e-60
0	Churc1	0.43	0.274	1.15630436664268	1.06371745815601e-64	1.65801640202778e-60
0	Ube2d3	0.773	0.565	0.475022132013883	1.84263006230758e-64	2.87210747811882e-60
0	Ppp1cc	0.651	0.452	0.522881027616256	3.28501423685127e-64	5.12035169098007e-60
0	Slc25a51	0.498	0.341	0.929505512821123	5.12558014285767e-64	7.98924176867225e-60
0	Rchy1	0.436	0.283	1.18314961607966	7.30153343716424e-64	1.13809001685079e-59
0	Chd9	0.35	0.191	1.43426370985407	1.0249296475882e-63	1.59755784169573e-59
0	Gimap6	0.261	0.106	1.2214110020723	1.18510710345399e-63	1.84722644215373e-59
0	Bod1l	0.476	0.323	1.07540780598076	1.64249145156553e-63	2.56015142555519e-59
0	Ccar1	0.473	0.311	0.967232658968673	2.840123556582e-63	4.42690058764436e-59
0	Fgfr1op2	0.56	0.422	0.757843741390533	4.0400460264032e-63	6.29721974135467e-59
0	Sf3b2	0.663	0.476	0.502809715970766	5.21632077707761e-63	8.13067919523087e-59
0	Ywhae	0.718	0.493	0.335092773724324	8.38141251114062e-63	1.30641076811149e-58
0	Irf2bp2	0.479	0.314	0.962757104824447	9.37910140629531e-63	1.46192053619925e-58
